"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"DeivDeep Trading LLP","At Deivdeep, we are more than just a distributor of bathware and kitchenware accessories; we are your experienced and trusted partner in enhancing your living spaces. We understand that when you choose us, you're not just selecting products but investing in the promise of a more beautiful and functional space.

Our unwavering dedication to quality and customer satisfaction is the foundation for our reputation. We believe that trust is earned through consistent delivery of top-tier products and exceptional service, and that's exactly what you can expect when you choose Deivdeep.

Whether you're looking to upgrade your office, showroom, or any other space, our vast selection is designed to meet your unique needs. We look forward to the opportunity to transform your spaces and earn your trust as your preferred source for bathware and kitchenware accessories.","Retail Building Materials and Garden Equipment","11-50 employees","Partnership","Rajkot, Gujarat","India","deivdeeptrading.com","https://www.linkedin.com/company/deivdeep-trading"
,"Empak Industrial",,"Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"tapexindustrial.co.nz","https://www.linkedin.com/company/empak-industrial"
,"Hakan Yapı Market","Hakan Yapı Market yapı malzemeleri ve hırdavat grubu ürünleri konusunda perakende satış mağazasıdır.","Retail Building Materials and Garden Equipment","Self-employed","Self Owned","Samsun, Atakum","Turkey","hakanyapimarket.com","https://www.linkedin.com/company/hakan-yapı-market"
,"Mountain Colors Paint + Supply","Mountain Colors Paint is a Benjamin Moore Paint store located on 301 Belleview, Crested Butte, Colorado, United States. We sell paint, paint sundries, stain, light bulbs, and in stock lighting fixtures and cabinet hardware. We specialize in color consulting and selection and high volume paint orders.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Crested Butte, Colorado","United States","mountaincolorspaint.com","https://www.linkedin.com/company/mountain-colors-paint"
,"Durable GreenBed","Durable GreenBed makes raised bed garden kits that are designed using a unique, eco-friendly, recycled woodchip/concrete composite that will last for 25-years or more and is capable of withstanding all weather extremes – will not rot, crack, peel, rust or splinter. GreenBed raised garden bed kits are the perfect solution for a backyard garden, a permanent landscape or for large school, community or urban garden.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Philomath, Oregon","United States","durablegreenbed.com","https://www.linkedin.com/company/durable-greenbed"
,"Salem Bin Saeed Al Yami Trading Company","Salem Bin Saeed Al Yami Trading Company is a trusted supplier of high-quality building materials, serving contractors, developers, and construction companies with reliable products and exceptional service. With a commitment to excellence and integrity, we provide a wide range of construction materials that meet international standards, ensuring strength, durability, and value in every project. Our mission is to be a dependable partner in the growth of the construction industry by delivering materials that build not just structures, but long-lasting trust.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Riyadh, Riyadh","Saudi Arabia","technicalctc.com","https://www.linkedin.com/company/salem-bin-saeed-al-yami-trading-company"
,"Gem Lumen Building Materials Trading LLC","The right materials define project success. At Gem Lumen, we supply high-quality
construction, industrial, and MEP materials—ensuring durability, efficiency, and
seamless execution. Our industry-certified products and reliable supply chain keep
your projects on track, every time.","Retail Building Materials and Garden Equipment","2-10 employees","Partnership","Ras Al Khor, Dubai","United Arab Emirates","gemlumen.com","https://www.linkedin.com/company/gem-lumen-building-materials-trading-llc"
,"Pras Interiors","Wooden Laminate Flooring | Retailing and Trading of Home Improvement Products","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Ahmedabad, Gujarat","India","prasinteriors.com","https://www.linkedin.com/company/prasinteriors"
,"Fairspot Ltd","Fairspot is a dynamic and customer-centric company dedicated to providing comprehensive home improvement and maintenance solutions. With a diverse range of services, including building, painting & decoration, plumbing, gardening and landscaping, cleaning, and electrical services, Fairspot caters to the needs of both homeowners and trade professionals.

Backed by over a decade of industry experience, Fairspot has established itself as a reliable and trusted partner in the market. We take pride in delivering exceptional quality, professional expertise, and outstanding customer service. Our team of skilled professionals goes above and beyond to ensure that every project is executed to the highest standards, exceeding client expectations.

Fairspot's commitment to sustainability extends to every aspect of our operations. We offer eco-friendly cleaning supplies and work towards reducing our carbon footprint. Our dedication to sustainability aligns with our vision of creating a positive impact on the environment and the communities we serve.

Whether you are embarking on a DIY project or seeking professional services for your property, Fairspot is your one-stop destination for all your home improvement needs. We strive to be the go-to choice for customers seeking reliable and innovative solutions in the market.

At Fairspot, we believe in building lasting relationships with our clients and partners. We are committed to delivering value, efficiency, and excellence in everything we do. With Fairspot, you can rest assured that you have a trusted team by your side, ready to bring your projects to life and make your home shine.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Staines, Surrey","United Kingdom","fairspot.co.uk","https://www.linkedin.com/company/fairspotuk"
,"Infence Poortservice bv.","Wij zijn al jaren werkzaam in de toegangs- en beveiligingstechniek en vinden het belangrijk om mooie dingen te maken die aansluiten bij de wensen van onze opdrachtgevers.

wij zijn een organisatie met korte lijnen en een afspraak is afspraak mentaliteit en gaan een uitdaging niet uit de weg.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"poortservice.nl","https://www.linkedin.com/company/infence-poortservice-bv"
,"Barrie Rona","Rona is an American-owned Canadian retailer of home improvement and construction products and services. Founded in 1939, the company operates a mixture of company-owned and franchised retailers under multiple banners, including Rona, its big box formats Rona Home & Garden and Réno-Dépôt, as well as smaller brands such as Rona Cashway, Marcil Centre de Rénovation, Moffatt & Powell and Dick's Lumber.","Retail Building Materials and Garden Equipment","51-200 employees","Public Company","Barrie","Canada","rona.ca","https://www.linkedin.com/company/barrie-rona"
,"inken","INKEN est le leader marocain dans la distribution d’outillages industriels et professionnels , et EPI.
De l’outillages électroportatifs, outillages à main, ou équipements d’ateliers et de protection individuelle : nous sélectionnons, en partenariat avec nos fabricants dont nous sommes distributeurs, des produits de qualité telles que les marques Ingco, Dewalt, Stanley, Black & Decker, Fischer, OleoMac, Facom, Vito et bien d’autres. Que vous soyez un professionnel de l’industrie, un artisan du bâtiment ou un particulier passionné par le bricolage, nous répondrons toujours à vos besoins.
Notre showroom est basé à OULFA à CASABLANCA, géré par une équipe de qualité, réactive dans le traitement de vos commandes et prête à vous assurer la préparation et l’expédition de vos colis.
Notre service clients est à votre écoute 24h/24, pour assurer le suivi de votre commande, vous apporter des conseils techniques ou encore vous orienter vers les produits répondant à vos besoins.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","CASABLANCA","Morocco","inken.ma","https://www.linkedin.com/company/inken-tools"
,"antonioareia","Somos uma empresa com mais de 15 anos no mercado, trazendo o melhor atendimento e a entrega mais rápida da região.","Retail Building Materials and Garden Equipment","11-50 employees","Self Employed","Itapevi, SP","Brazil",,"https://www.linkedin.com/company/antonioareia"
,"Sree Vaari Ceramics","Choose from the best of Bathroom Wall tiles, Floor tiles, Ceramic tiles, Vitrified tiles, Taps, Faucets, Sanitary wares, Shower Panels, Bathtubs, Whirlpools, Glass Blocks, Pressure pumps, Body jets, Glass Motifs/murals, Bath Accessories, Wellness Products, Steam Units, Glass Bowls, Designer Tiles, Designer Sanitary ware, Designer Bath Fittings, Vanity Basins.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Coimbatore, TamilNadu","India","sreevaariceramics.com","https://www.linkedin.com/company/sreevaariceramics"
,"Sanplaza Makina ve Hırdavat","Sanplaza Makina ve Hırdavat
Alışveriş ve Perakende
Sanplaza tüm ustalara, fabrikalara, şantiyelere, servislere, atölyelere, resmi kurumlara Makina ve Hırdavat ürünleri sunar. İndirimler web sitemizde","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","SAMSUN","Turkey","sanplaza.com","https://www.linkedin.com/company/sanplaza-makina-ve-hırdavat"
,"Giroverd Césped Artificial",,"Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"giroverd.com","https://www.linkedin.com/company/giroverd-césped-artificial"
,"GrowMesh","GrowMesh produces the easiest to use vertical hydroponic gardening systems on the market today. It comes in 8, 16, or 32 plant sizes and can be hung inside with grow lights, outside on any post or hook and even in commercial greenhouse facilities. 

The system requires daily nutrient top-offs and one monthly system flush to grow your favorite herbs, greens, and dwarf fruiting vegetables. 

The best part is it is made in the USA!","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Sautee Nacoochee, Georgia","United States","growmesh.com","https://www.linkedin.com/company/growmesh"
