"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Base Art sp. z o. o.","Zapewniamy profesjonalne wykonanie prac konserwatorskich przy obiektach zabytkowych wykonanych z:
• kamienia (wapień, piaskowiec, marmur, granit, bazalt, itp.),
• ceramiki (cegła, cegła szkliwiona, ceramika artystyczna),
• metalu (żelazo, stal, miedź, mosiądz oraz brąz).
Wykonujemy prace konserwatorskie przy:
• zabytkowych elewacjach,
• zabytkowych wnętrzach (tynki, sztukaterie itp.),
• złoceniach na różnych podłożach,
• malarstwie i rzeźbie polichromowanej na wszelkich podłożach.
Oferujemy pełen zakres działań oraz doradztwo w przeprowadzeniu zadań, wymaganych przez Państwową Służbę Ochrony Zabytków:
• nadzór konserwatorski,
• prace badawcze,
• przygotowanie projektów konserwatorskich,
• przygotowanie podwykonawczych dokumentacji konserwatorskich.
Jeśli chcieliby Państwo zwiększyć jakość i ilość projektów realizowanych w obiektach objętych ochroną konserwatorską, prosimy o kontakt.","Fine Art","2-10 employees","Privately Held","Ząbki, Woj. Mazowieckie","Poland","konserwacja-waszkiewicz.pl","https://www.linkedin.com/company/base-direct-a-w-waszkiewicz-sp-j"
,"Studio Brésoles","Our traditional program of drawing and painting art classes are for beginners through professionals. Professionals can solidify their traditional skills through our detailed teaching approach.  Many of our professional students are from the fields of video game art, illustration, graphic design, and tattoo artistry.

Beginners can also excel in our art classes, as they learn good drawing habits from the start. For absolute beginners, we offer a Learn to Draw art course. 

Our instructors offer individual instruction and small classes sizes.","Fine Arts Schools","2-10 employees","Privately Held","Montreal, Quebec","Canada","studiobresoles.com","https://www.linkedin.com/company/studio-bresoles"
,"ChengyanTan Art","Hello, I am Yan, I am an Independent Artist from Shanghai, China, and living in Italy.

My artworks are an in-depth exploration of consciousness and a meditative experience of the flow of the mind, 
often presenting a natural and organic dynamic form. I feel that there is a deep connection between consciousness and nature, a connection that is primal and inconceivable. 
Consciousness is shown through the form of nature, and in this form, some things in the deepest part of consciousness can be expressed. This makes me think: are humans and nature two different individuals 
or different manifestations of a whole? And this whole thing, what is its state of being?
My creation often begins with an image that naturally emerges 
in my mind, in the process of depicting it, it is always in a constantly changing state: 
the environment, the conscious activities in my mind constantly influence the presentation of this image.

The whole creation is a slow, progressive process, which is composed of countless repetitive movements. 
In this regular repetitive movement, all the emotions, memories, the known and the unknown are left traces on the paper.","Fine Art","Self-employed","Self Employed","上海市徐汇区, 上海市","China","chengyantan.com","https://www.linkedin.com/company/chengyantan-art"
,"Burgos Patrimonial","-","Fine Art","2-10 employees","Self Employed","Cascante, Navarra","Spain","antiguedadesburgos.com","https://www.linkedin.com/company/burgos-art"
,"Cloud Gallery","Cloud Gallery has been serving artists, art lovers, and the fine art community for five years. We offer an abundance of art related products and services, such as custom framing, shadow box, double glass, canvas printing and stretching, large format scanning, Giclee printing (large format), acrylic face mounting, and metal printing.","Fine Art","11-50 employees","Privately Held","New York, NY","United States","cloudgallery.nyc","https://www.linkedin.com/company/cloud-gallery"
,"FURTHERFIELD.ORG","FURTHERFIELD.ORG is a fine art company based out of London, United Kingdom.","Fine Art","2-10 employees",,"London","United Kingdom","furtherfield.org","https://www.linkedin.com/company/furtherfield-org"
,"ALEXANDRA S - Art of Living","ART OF LIVING is all about potraying the brilliant chaos that comes with being Alive, through Art!
The colours and images that surround us have a truly powerful impact on our daily life, our mindset and our overall psychology. 
When it comes to Alexandra S creativity, I share the motto is that ""Art should comfort the disturbed and disturb the comfortable” – Cesar A. Cruz.
The ones who appreciate the particular artwork are those who crave that fire to ignite them on some days, while on others, they seek serenity... 
There is a dual element that comes with the artwork that is covered by the intense contradictions in most cases. 

The themes are human figures, abstract and a variety of floral illustrations. The media used are mainly acrylics, soft pastel and graphite. However, there are also works created by other media such as oil painting, watercolour, gouache and coloured pencils, due to the fact that experimentation is a key component to a much more free spirit,

For specific inquiries regarding artwork that is for Sale, don't hesitate to contact me on info.alexandrasartofliving@gmail.com","Fine Art","Self-employed","Self Owned","Athens","Greece",,"https://www.linkedin.com/company/alexandrasartofliving"
,"Campania Fine Moulding","Campania Fine Moulding is a 20 year old trade-only custom framing business. We primarily work with artists, galleries, and interior designers throughout Western North Carolina. We have one of the most experienced and talented teams in the Southeast.","Fine Art","2-10 employees","Privately Held","Charlotte, North Carolina","United States","campaniafinemoulding.com","https://www.linkedin.com/company/campania-fine-moulding"
,"Palmieri Fine Art, Inc.","Private Art Advisory located in New York, NY.","Fine Art","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/palmieri-fine-art-inc"
,"Janus Gallery","Galerie spécialisée principalement dans les arts appliqués et le bijou contemporain, Janus Gallery  est un lieu unique à Montreux, où le talent et la diversité des styles de créateurs venus du monde entier se rencontrent.

Bijoutiers contemporains, maîtres verriers, céramistes, mais aussi artistes plasticiens dévoilent leurs œuvres uniques  au gré d'exposition temporaires, mais également dans le cadre de l'exposition permanente de la galerie.","Fine Art","2-10 employees","Privately Held","Montreux, VD","Switzerland","janusgallery.com","https://www.linkedin.com/company/janus-gallery"
,"Clarke Architects Inc","Clarke Architects Inc is a fine art company based out of 507 Village Park Dr, Powell, Ohio, United States.","Fine Art","2-10 employees",,"Powell, Ohio","United States","clarkearchitects.com","https://www.linkedin.com/company/clarke-architects-inc"
,"Whistle Pik Galleries","Fine Art Galleries representing traditional representational art from over 50 Nationally recognized artists and significant works from the 20th and 21st Century.","Fine Art","2-10 employees","Self Owned",,"United States","whistlepik.com","https://www.linkedin.com/company/whistle-pik-galleries"
,"ROMAIN PISSENEM LTD",,"Fine Art",,,"OLD HARLOW","United Kingdom",,"https://www.linkedin.com/company/romain-pissenem-ltd"
,"Park Avenue Glass Studio","Park Avenue Glass features the custom designs and hand blown art glass work of Chris McCarthy.  From energetic, contemporary designs to simple elegant forms, his functional and sculptural art glass pieces are ideal for home, corporate or business interiors (from small functional vases and more, to art glass installations to custom art glass lighting fixtures) as well as unique business gifts, corporate gifts, client gifts and custom awards. 
 
Chris' art glass is a complex mix of both the hot and cold side of the glass medium. Fascinated with the ability to play with fire to create form, he sculpts each piece, thinking about the effect of light and diffraction. His use of the Venetian techniques of Murrini, Incalmo and Battuto gives his work depth and complexity that radiate and glow with warmth.","Fine Art","2-10 employees","Self Owned","St. Louis, MO","United States","parkavenueglass.com","https://www.linkedin.com/company/park-avenue-glass"
,"DARKMATTER Collective","darkmatter is an artistic research collective based in the Netherlands.","Fine Art","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/darkmattercollective"
,"Art Fusion Gallery",,"Fine Art","11-50 employees",,"Miami, Florida","United States","artfusiongalleries.com","https://www.linkedin.com/company/art-fusion-gallery"
,"Symbiosis Gathering",,"Fine Art","2-10 employees","Partnership",,,"symbiosisgathering.com","https://www.linkedin.com/company/symbiosisgathering"
,"Dana Feagin Art","I am an oil painter based in Ashland, Oregon, focused only on animals, donating 100% of my proceeds to animal charities.","Fine Art","Self-employed","Self Employed","Ashland, OR","United States","danafeagin.com","https://www.linkedin.com/company/inspired-pet-portraits-&-animal-paintings"
